#step	time	mdot360	FmomInletX360	FpInletGaugeX360	FpWallX360	FshearWallX360	T_CFD360	T_ideal360	Cfg
7803	0.00726357	0.125493	46.7767	-9.45066	2.49249	-0.0263117	39.7922	36.5914	1.08747
7804	0.00726447	0.125493	46.7768	-9.45069	2.49177	-0.026312	39.7915	36.5914	1.08745
7805	0.00726537	0.125493	46.7768	-9.45071	2.49069	-0.0263123	39.7905	36.5915	1.08743
7806	0.00726626	0.125493	46.7768	-9.45074	2.48931	-0.0263126	39.7891	36.5915	1.08739
7807	0.00726716	0.125493	46.7769	-9.45076	2.4877	-0.0263128	39.7875	36.5915	1.08734
7808	0.00726806	0.125493	46.7769	-9.45079	2.48591	-0.026313	39.7857	36.5915	1.08729
7809	0.00726896	0.125493	46.777	-9.45082	2.48398	-0.0263132	39.7838	36.5915	1.08724
7810	0.00726986	0.125493	46.777	-9.45085	2.48197	-0.0263133	39.7818	36.5915	1.08719
7811	0.00727076	0.125493	46.777	-9.45087	2.47994	-0.0263134	39.7798	36.5915	1.08713
7812	0.00727166	0.125493	46.7771	-9.4509	2.47793	-0.0263135	39.7778	36.5915	1.08708
7813	0.00727256	0.125493	46.7771	-9.45092	2.47599	-0.0263135	39.7759	36.5915	1.08702
7814	0.00727345	0.125493	46.7772	-9.45095	2.47414	-0.0263135	39.774	36.5916	1.08697
7815	0.00727435	0.125493	46.7772	-9.45097	2.47241	-0.0263135	39.7723	36.5916	1.08693
7816	0.00727525	0.125493	46.7772	-9.451	2.47079	-0.0263134	39.7707	36.5916	1.08688
7817	0.00727615	0.125493	46.7773	-9.45102	2.46926	-0.0263134	39.7692	36.5916	1.08684
7818	0.00727705	0.125493	46.7773	-9.45104	2.4677	-0.0263133	39.7677	36.5916	1.0868
7819	0.00727795	0.125493	46.7773	-9.45106	2.4657	-0.0263132	39.7657	36.5916	1.08674
7820	0.00727885	0.125494	46.7774	-9.45108	2.4622	-0.0263129	39.7622	36.5916	1.08665
7821	0.00727974	0.125494	46.7774	-9.4511	2.45993	-0.0263127	39.7599	36.5916	1.08659
7822	0.00728064	0.125494	46.7774	-9.45113	2.45859	-0.0263125	39.7586	36.5916	1.08655
7823	0.00728154	0.125494	46.7775	-9.45115	2.45798	-0.0263122	39.758	36.5916	1.08653
7824	0.00728244	0.125494	46.7775	-9.45117	2.45794	-0.026312	39.758	36.5916	1.08653
7825	0.00728334	0.125494	46.7775	-9.45119	2.45836	-0.0263117	39.7584	36.5917	1.08654
7826	0.00728424	0.125494	46.7776	-9.45121	2.45916	-0.0263115	39.7592	36.5917	1.08656
7827	0.00728514	0.125494	46.7776	-9.45123	2.46029	-0.0263113	39.7603	36.5917	1.0866
7828	0.00728604	0.125494	46.7776	-9.45125	2.46169	-0.026311	39.7618	36.5917	1.08663
7829	0.00728693	0.125494	46.7777	-9.45127	2.46519	-0.0263109	39.7653	36.5917	1.08673
7830	0.00728783	0.125494	46.7777	-9.45128	2.46954	-0.0263109	39.7696	36.5917	1.08685
7831	0.00728873	0.125494	46.7777	-9.45131	2.47395	-0.0263107	39.774	36.5917	1.08697
7832	0.00728963	0.125494	46.7778	-9.45133	2.47828	-0.0263106	39.7784	36.5917	1.08709
7833	0.00729053	0.125494	46.7778	-9.45135	2.48246	-0.0263105	39.7826	36.5917	1.0872
7834	0.00729143	0.125494	46.7778	-9.45137	2.48644	-0.0263104	39.7866	36.5917	1.08731
7835	0.00729233	0.125494	46.7778	-9.45139	2.49016	-0.0263103	39.7903	36.5917	1.08741
7836	0.00729322	0.125494	46.7779	-9.45141	2.49356	-0.0263103	39.7937	36.5918	1.08751
7837	0.00729412	0.125494	46.7779	-9.45144	2.49659	-0.0263104	39.7968	36.5918	1.08759
7838	0.00729502	0.125494	46.778	-9.45147	2.49921	-0.0263106	39.7994	36.5918	1.08766
7839	0.00729592	0.125494	46.778	-9.4515	2.5014	-0.0263108	39.8016	36.5918	1.08772
7840	0.00729682	0.125494	46.7781	-9.45153	2.50313	-0.026311	39.8033	36.5918	1.08777
7841	0.00729772	0.125494	46.7781	-9.45156	2.5044	-0.0263113	39.8046	36.5918	1.0878
7842	0.00729862	0.125494	46.7782	-9.4516	2.50519	-0.0263116	39.8054	36.5918	1.08782
7843	0.00729951	0.125494	46.7782	-9.45165	2.50552	-0.0263119	39.8058	36.5918	1.08783
7844	0.00730041	0.125494	46.7783	-9.4517	2.50537	-0.0263123	39.8057	36.5919	1.08783
7845	0.00730131	0.125494	46.7784	-9.45175	2.50476	-0.0263126	39.8051	36.5919	1.08781
7846	0.00730221	0.125495	46.7785	-9.4518	2.50375	-0.0263129	39.8041	36.5919	1.08778
7847	0.00730311	0.125495	46.7786	-9.45187	2.50241	-0.0263132	39.8028	36.5919	1.08775
7848	0.00730401	0.125495	46.7787	-9.45193	2.50079	-0.0263135	39.8012	36.592	1.0877
7849	0.00730491	0.125495	46.7788	-9.452	2.49896	-0.0263137	39.7994	36.592	1.08765
7850	0.00730581	0.125495	46.7789	-9.45208	2.49696	-0.0263139	39.7975	36.592	1.0876
7851	0.0073067	0.125495	46.779	-9.45216	2.49485	-0.0263141	39.7954	36.592	1.08754
7852	0.0073076	0.125495	46.7791	-9.45224	2.49268	-0.0263142	39.7933	36.5921	1.08748
7853	0.0073085	0.125495	46.7793	-9.45233	2.4905	-0.0263143	39.7911	36.5921	1.08742
7854	0.0073094	0.125495	46.7794	-9.45242	2.48835	-0.0263144	39.789	36.5922	1.08736
7855	0.0073103	0.125496	46.7796	-9.45252	2.48626	-0.0263144	39.787	36.5922	1.08731
7856	0.0073112	0.125496	46.7797	-9.45262	2.48422	-0.0263144	39.785	36.5922	1.08725
7857	0.0073121	0.125496	46.7799	-9.45272	2.48218	-0.0263144	39.783	36.5923	1.0872
7858	0.007313	0.125496	46.78	-9.45283	2.4799	-0.0263143	39.7808	36.5923	1.08713
7859	0.00731389	0.125496	46.7802	-9.45295	2.47583	-0.0263141	39.7768	36.5924	1.08702
7860	0.00731479	0.125496	46.7804	-9.45306	2.47251	-0.0263139	39.7735	36.5924	1.08693
7861	0.00731569	0.125496	46.7806	-9.45319	2.47031	-0.0263137	39.7714	36.5925	1.08687
7862	0.00731659	0.125497	46.7808	-9.45331	2.46899	-0.0263135	39.7701	36.5925	1.08684
7863	0.00731749	0.125497	46.781	-9.45344	2.46835	-0.0263133	39.7696	36.5926	1.08682
7864	0.00731839	0.125497	46.7812	-9.45358	2.46827	-0.026313	39.7696	36.5926	1.08682
7865	0.00731929	0.125497	46.7814	-9.45372	2.46866	-0.0263128	39.77	36.5927	1.08683
7866	0.00732019	0.125497	46.7816	-9.45386	2.46946	-0.0263126	39.7709	36.5928	1.08685
7867	0.00732108	0.125498	46.7818	-9.45401	2.47062	-0.0263124	39.7721	36.5928	1.08688
7868	0.00732198	0.125498	46.7821	-9.45416	2.47207	-0.0263122	39.7737	36.5929	1.08692
7869	0.00732288	0.125498	46.7823	-9.45432	2.47589	-0.0263121	39.7776	36.5929	1.08703
7870	0.00732378	0.125498	46.7826	-9.45448	2.48037	-0.026312	39.7821	36.593	1.08715
7871	0.00732468	0.125499	46.7828	-9.45464	2.48488	-0.0263119	39.7867	36.5931	1.08727
7872	0.00732558	0.125499	46.7831	-9.45481	2.48932	-0.0263118	39.7913	36.5931	1.0874
7873	0.00732648	0.125499	46.7833	-9.45497	2.49361	-0.0263117	39.7956	36.5932	1.08751
7874	0.00732738	0.125499	46.7836	-9.45515	2.49769	-0.0263117	39.7998	36.5933	1.08763
7875	0.00732827	0.1255	46.7839	-9.45532	2.50149	-0.0263116	39.8037	36.5934	1.08773
7876	0.00732917	0.1255	46.7841	-9.4555	2.50495	-0.0263117	39.8073	36.5934	1.08783
7877	0.00733007	0.1255	46.7844	-9.45569	2.50802	-0.0263118	39.8104	36.5935	1.08791
7878	0.00733097	0.1255	46.7847	-9.45587	2.51066	-0.026312	39.8132	36.5936	1.08798
7879	0.00733187	0.125501	46.785	-9.45606	2.51285	-0.0263122	39.8155	36.5937	1.08804
7880	0.00733277	0.125501	46.7853	-9.45625	2.51455	-0.0263125	39.8173	36.5938	1.08809
7881	0.00733367	0.125501	46.7856	-9.45645	2.51576	-0.0263128	39.8186	36.5938	1.08812
7882	0.00733456	0.125501	46.7859	-9.45665	2.51648	-0.0263131	39.8194	36.5939	1.08814
7883	0.00733546	0.125502	46.7862	-9.45685	2.5167	-0.0263134	39.8197	36.594	1.08815
7884	0.00733636	0.125502	46.7865	-9.45705	2.5164	-0.0263138	39.8196	36.5941	1.08814
7885	0.00733726	0.125502	46.7868	-9.45726	2.51564	-0.0263141	39.8189	36.5942	1.08812
7886	0.00733816	0.125503	46.7872	-9.45747	2.51447	-0.0263145	39.8179	36.5943	1.08809
7887	0.00733906	0.125503	46.7875	-9.45768	2.51295	-0.0263148	39.8164	36.5944	1.08805
7888	0.00733996	0.125503	46.7878	-9.45789	2.51114	-0.026315	39.8148	36.5945	1.088
7889	0.00734086	0.125504	46.7882	-9.45811	2.50912	-0.0263153	39.8128	36.5945	1.08794
7890	0.00734176	0.125504	46.7885	-9.45833	2.50692	-0.0263155	39.8108	36.5946	1.08789
7891	0.00734265	0.125504	46.7888	-9.45855	2.50461	-0.0263157	39.8086	36.5947	1.08782
7892	0.00734355	0.125505	46.7892	-9.45877	2.50223	-0.0263158	39.8063	36.5948	1.08776
7893	0.00734445	0.125505	46.7895	-9.459	2.49984	-0.026316	39.804	36.5949	1.08769
7894	0.00734535	0.125505	46.7899	-9.45923	2.49746	-0.026316	39.8018	36.595	1.08763
7895	0.00734625	0.125506	46.7902	-9.45946	2.49511	-0.0263161	39.7996	36.5951	1.08756
7896	0.00734715	0.125506	46.7906	-9.45969	2.49274	-0.0263161	39.7973	36.5952	1.0875
7897	0.00734805	0.125506	46.791	-9.45993	2.49012	-0.0263161	39.7948	36.5953	1.08743
7898	0.00734895	0.125507	46.7913	-9.46017	2.4858	-0.0263159	39.7906	36.5954	1.08731
7899	0.00734984	0.125507	46.7917	-9.46041	2.48199	-0.0263157	39.787	36.5955	1.08721
7900	0.00735074	0.125507	46.7921	-9.46065	2.47938	-0.0263155	39.7845	36.5956	1.08714
7901	0.00735164	0.125508	46.7925	-9.4609	2.47769	-0.0263153	39.7829	36.5957	1.08709
7902	0.00735254	0.125508	46.7928	-9.46114	2.47674	-0.0263151	39.7821	36.5958	1.08707
7903	0.00735344	0.125508	46.7932	-9.4614	2.4764	-0.0263149	39.7819	36.5959	1.08706
7904	0.00735434	0.125509	46.7936	-9.46165	2.47657	-0.0263146	39.7822	36.596	1.08706
7905	0.00735524	0.125509	46.794	-9.46191	2.47719	-0.0263144	39.783	36.5962	1.08708
7906	0.00735614	0.125509	46.7944	-9.46217	2.4782	-0.0263142	39.7841	36.5963	1.08711
7907	0.00735703	0.12551	46.7948	-9.46243	2.47955	-0.026314	39.7856	36.5964	1.08715
7908	0.00735793	0.12551	46.7952	-9.46269	2.48299	-0.026314	39.7892	36.5965	1.08724
7909	0.00735883	0.125511	46.7956	-9.46296	2.48742	-0.0263139	39.7938	36.5966	1.08736
7910	0.00735973	0.125511	46.7961	-9.46323	2.49193	-0.0263138	39.7984	36.5967	1.08749
7911	0.00736063	0.125511	46.7965	-9.4635	2.4964	-0.0263137	39.8031	36.5968	1.08761
7912	0.00736153	0.125512	46.7969	-9.46378	2.50075	-0.0263136	39.8076	36.597	1.08773
7913	0.00736243	0.125512	46.7973	-9.46405	2.5049	-0.0263136	39.8119	36.5971	1.08784
7914	0.00736333	0.125513	46.7978	-9.46433	2.50878	-0.0263136	39.8159	36.5972	1.08795
7915	0.00736422	0.125513	46.7982	-9.46461	2.51234	-0.0263136	39.8196	36.5973	1.08805
7916	0.00736512	0.125513	46.7986	-9.46489	2.51551	-0.0263137	39.8229	36.5974	1.08813
7917	0.00736602	0.125514	46.7991	-9.46518	2.51825	-0.0263138	39.8258	36.5976	1.08821
7918	0.00736692	0.125514	46.7995	-9.46546	2.52053	-0.0263141	39.8283	36.5977	1.08827
7919	0.00736782	0.125515	46.7999	-9.46575	2.52232	-0.0263143	39.8302	36.5978	1.08832
7920	0.00736872	0.125515	46.8004	-9.46604	2.52362	-0.0263146	39.8317	36.5979	1.08836
7921	0.00736962	0.125516	46.8008	-9.46633	2.52441	-0.0263149	39.8326	36.598	1.08838
7922	0.00737051	0.125516	46.8013	-9.46662	2.52468	-0.0263153	39.833	36.5982	1.08839
7923	0.00737141	0.125516	46.8017	-9.46691	2.52442	-0.0263156	39.8329	36.5983	1.08838
7924	0.00737231	0.125517	46.8022	-9.4672	2.52368	-0.026316	39.8324	36.5984	1.08836
7925	0.00737321	0.125517	46.8026	-9.46749	2.5225	-0.0263163	39.8313	36.5985	1.08833
7926	0.00737411	0.125518	46.8031	-9.46779	2.52094	-0.0263166	39.8299	36.5987	1.08829
7927	0.00737501	0.125518	46.8036	-9.46808	2.51909	-0.0263169	39.8282	36.5988	1.08824
7928	0.00737591	0.125519	46.804	-9.46838	2.517	-0.0263171	39.8263	36.5989	1.08818
7929	0.00737681	0.125519	46.8045	-9.46868	2.51471	-0.0263174	39.8242	36.599	1.08812
7930	0.0073777	0.125519	46.805	-9.46899	2.51228	-0.0263175	39.8219	36.5992	1.08806
7931	0.0073786	0.12552	46.8054	-9.46929	2.50976	-0.0263177	39.8196	36.5993	1.08799
7932	0.0073795	0.12552	46.8059	-9.46959	2.5072	-0.0263178	39.8172	36.5994	1.08792
7933	0.0073804	0.125521	46.8064	-9.46989	2.50462	-0.0263179	39.8148	36.5996	1.08785
7934	0.0073813	0.125521	46.8068	-9.47019	2.50201	-0.0263179	39.8123	36.5997	1.08778
7935	0.0073822	0.125522	46.8073	-9.47049	2.49925	-0.0263179	39.8097	36.5998	1.0877
7936	0.0073831	0.125522	46.8078	-9.4708	2.49571	-0.0263179	39.8063	36.6	1.08761
7937	0.007384	0.125523	46.8082	-9.47111	2.49086	-0.0263177	39.8017	36.6001	1.08747
7938	0.0073849	0.125523	46.8087	-9.47142	2.48737	-0.0263175	39.7984	36.6002	1.08738
7939	0.00738579	0.125523	46.8092	-9.47173	2.48495	-0.0263173	39.7961	36.6004	1.08731
7940	0.00738669	0.125524	46.8097	-9.47204	2.48338	-0.0263171	39.7947	36.6005	1.08727
7941	0.00738759	0.125524	46.8102	-9.47236	2.4825	-0.0263168	39.794	36.6006	1.08725
7942	0.00738849	0.125525	46.8107	-9.47267	2.48219	-0.0263166	39.7939	36.6008	1.08724
7943	0.00738939	0.125525	46.8111	-9.47299	2.48238	-0.0263164	39.7942	36.6009	1.08725
7944	0.00739029	0.125526	46.8116	-9.47331	2.48301	-0.0263162	39.795	36.601	1.08727
7945	0.00739119	0.125526	46.8121	-9.47363	2.48403	-0.026316	39.7962	36.6012	1.08729
7946	0.00739209	0.125527	46.8126	-9.47395	2.48538	-0.0263158	39.7977	36.6013	1.08733
7947	0.00739298	0.125527	46.8131	-9.47427	2.48914	-0.0263157	39.8017	36.6014	1.08743
7948	0.00739388	0.125528	46.8136	-9.4746	2.49357	-0.0263157	39.8063	36.6016	1.08756
7949	0.00739478	0.125528	46.8141	-9.47492	2.49804	-0.0263156	39.8109	36.6017	1.08768
7950	0.00739568	0.125529	46.8146	-9.47525	2.50246	-0.0263155	39.8155	36.6019	1.0878
7951	0.00739658	0.125529	46.8151	-9.47557	2.50673	-0.0263154	39.82	36.602	1.08792
7952	0.00739748	0.12553	46.8156	-9.4759	2.51079	-0.0263154	39.8242	36.6021	1.08803
7953	0.00739838	0.12553	46.8162	-9.47623	2.51457	-0.0263154	39.8282	36.6023	1.08813
7954	0.00739927	0.125531	46.8167	-9.47656	2.518	-0.0263154	39.8318	36.6024	1.08823
7955	0.00740017	0.125531	46.8172	-9.47689	2.52103	-0.0263155	39.835	36.6026	1.08831
7956	0.00740107	0.125532	46.8177	-9.47722	2.52362	-0.0263157	39.8378	36.6027	1.08838
7957	0.00740197	0.125532	46.8182	-9.47756	2.52572	-0.0263159	39.8401	36.6028	1.08844
7958	0.00740287	0.125533	46.8187	-9.47789	2.52733	-0.0263162	39.8418	36.603	1.08849
7959	0.00740377	0.125533	46.8192	-9.47822	2.52843	-0.0263165	39.8431	36.6031	1.08852
7960	0.00740467	0.125533	46.8198	-9.47856	2.52901	-0.0263168	39.8439	36.6033	1.08853
7961	0.00740557	0.125534	46.8203	-9.47889	2.52904	-0.0263171	39.8441	36.6034	1.08854
7962	0.00740646	0.125534	46.8208	-9.47923	2.52855	-0.0263175	39.8438	36.6036	1.08852
7963	0.00740736	0.125535	46.8213	-9.47957	2.52757	-0.0263178	39.843	36.6037	1.0885
7964	0.00740826	0.125535	46.8218	-9.47991	2.52615	-0.0263181	39.8418	36.6038	1.08846
7965	0.00740916	0.125536	46.8224	-9.48025	2.52437	-0.0263184	39.8402	36.604	1.08841
7966	0.00741006	0.125536	46.8229	-9.48059	2.52228	-0.0263187	39.8383	36.6041	1.08835
7967	0.00741096	0.125537	46.8234	-9.48093	2.51997	-0.0263189	39.8361	36.6043	1.08829
7968	0.00741186	0.125537	46.8239	-9.48127	2.51746	-0.0263191	39.8338	36.6044	1.08822
7969	0.00741276	0.125538	46.8245	-9.48161	2.51482	-0.0263193	39.8314	36.6046	1.08815
7970	0.00741365	0.125538	46.825	-9.48195	2.51209	-0.0263194	39.8288	36.6047	1.08808
7971	0.00741455	0.125539	46.8255	-9.48229	2.5093	-0.0263195	39.8262	36.6049	1.088
7972	0.00741545	0.125539	46.8261	-9.48264	2.50648	-0.0263196	39.8236	36.605	1.08793
7973	0.00741635	0.12554	46.8266	-9.48298	2.50355	-0.0263196	39.8208	36.6052	1.08785
7974	0.00741725	0.12554	46.8271	-9.48332	2.5002	-0.0263196	39.8177	36.6053	1.08776
7975	0.00741815	0.125541	46.8277	-9.48367	2.49461	-0.0263194	39.8123	36.6055	1.08761
7976	0.00741905	0.125541	46.8282	-9.48401	2.49046	-0.0263192	39.8083	36.6056	1.08749
7977	0.00741995	0.125542	46.8287	-9.48436	2.48744	-0.026319	39.8055	36.6058	1.08741
7978	0.00742084	0.125543	46.8293	-9.4847	2.48534	-0.0263188	39.8036	36.6059	1.08735
7979	0.00742174	0.125543	46.8298	-9.48505	2.48398	-0.0263186	39.8024	36.606	1.08732
7980	0.00742264	0.125544	46.8303	-9.48539	2.48325	-0.0263183	39.8019	36.6062	1.0873
7981	0.00742354	0.125544	46.8309	-9.48574	2.48305	-0.0263181	39.8019	36.6063	1.08729
7982	0.00742444	0.125545	46.8314	-9.48609	2.48333	-0.0263179	39.8023	36.6065	1.0873
7983	0.00742534	0.125545	46.8319	-9.48643	2.48403	-0.0263177	39.8032	36.6066	1.08732
7984	0.00742624	0.125546	46.8325	-9.48678	2.4851	-0.0263175	39.8045	36.6068	1.08735
7985	0.00742714	0.125546	46.833	-9.48713	2.48815	-0.0263174	39.8077	36.6069	1.08744
7986	0.00742803	0.125547	46.8336	-9.48748	2.49234	-0.0263173	39.8121	36.6071	1.08755
7987	0.00742893	0.125547	46.8341	-9.48782	2.49666	-0.0263173	39.8166	36.6072	1.08767
7988	0.00742983	0.125548	46.8346	-9.48817	2.50095	-0.0263172	39.8211	36.6074	1.08779
7989	0.00743073	0.125548	46.8352	-9.48852	2.50514	-0.0263171	39.8255	36.6075	1.0879
7990	0.00743163	0.125549	46.8357	-9.48887	2.50915	-0.026317	39.8297	36.6077	1.08801
7991	0.00743253	0.125549	46.8362	-9.48921	2.5129	-0.026317	39.8336	36.6078	1.08812
7992	0.00743343	0.12555	46.8368	-9.48956	2.51633	-0.026317	39.8372	36.608	1.08821
7993	0.00743432	0.12555	46.8373	-9.48991	2.51938	-0.0263171	39.8405	36.6081	1.0883
7994	0.00743522	0.125551	46.8379	-9.49025	2.522	-0.0263173	39.8433	36.6083	1.08837
7995	0.00743612	0.125551	46.8384	-9.4906	2.52415	-0.0263175	39.8456	36.6084	1.08843
7996	0.00743702	0.125552	46.8389	-9.49095	2.5258	-0.0263177	39.8475	36.6086	1.08847
7997	0.00743792	0.125552	46.8395	-9.49129	2.52694	-0.026318	39.8488	36.6087	1.08851
7998	0.00743882	0.125553	46.84	-9.49164	2.52757	-0.0263183	39.8496	36.6089	1.08852
7999	0.00743972	0.125553	46.8405	-9.49198	2.52764	-0.0263186	39.8499	36.609	1.08853
8000	0.00744062	0.125554	46.8411	-9.49233	2.52718	-0.0263189	39.8496	36.6092	1.08851
8001	0.00744151	0.125554	46.8416	-9.49267	2.5262	-0.0263193	39.8488	36.6093	1.08849
8002	0.00744241	0.125555	46.8421	-9.49301	2.52478	-0.0263196	39.8476	36.6095	1.08845
8003	0.00744331	0.125555	46.8427	-9.49335	2.52296	-0.0263198	39.8459	36.6096	1.0884
8004	0.00744421	0.125556	46.8432	-9.49369	2.52081	-0.0263201	39.844	36.6098	1.08834
8005	0.00744511	0.125556	46.8437	-9.49403	2.51841	-0.0263203	39.8418	36.6099	1.08828
8006	0.00744601	0.125557	46.8442	-9.49437	2.5158	-0.0263205	39.8393	36.61	1.08821
8007	0.00744691	0.125557	46.8447	-9.4947	2.51304	-0.0263207	39.8368	36.6102	1.08813
8008	0.00744781	0.125558	46.8453	-9.49504	2.51017	-0.0263208	39.8341	36.6103	1.08806
8009	0.0074487	0.125558	46.8458	-9.49537	2.50723	-0.0263209	39.8313	36.6105	1.08798
8010	0.0074496	0.125559	46.8463	-9.49571	2.50424	-0.026321	39.8285	36.6106	1.0879
8011	0.0074505	0.125559	46.8468	-9.49604	2.50115	-0.026321	39.8256	36.6108	1.08781
8012	0.0074514	0.12556	46.8473	-9.49637	2.49772	-0.026321	39.8224	36.6109	1.08772
8013	0.0074523	0.12556	46.8478	-9.4967	2.49198	-0.0263208	39.8168	36.611	1.08756
8014	0.0074532	0.125561	46.8484	-9.49703	2.4875	-0.0263206	39.8125	36.6112	1.08744
8015	0.0074541	0.125561	46.8489	-9.49736	2.48416	-0.0263204	39.8093	36.6113	1.08735
8016	0.007455	0.125562	46.8494	-9.49768	2.48177	-0.0263202	39.8071	36.6115	1.08729
8017	0.00745589	0.125562	46.8499	-9.49801	2.48015	-0.0263199	39.8057	36.6116	1.08724
8018	0.00745679	0.125563	46.8504	-9.49833	2.47917	-0.0263197	39.8049	36.6117	1.08722
8019	0.00745769	0.125563	46.8509	-9.49865	2.47873	-0.0263195	39.8046	36.6119	1.08721
8020	0.00745859	0.125563	46.8514	-9.49897	2.47879	-0.0263192	39.8049	36.612	1.08721
8021	0.00745949	0.125564	46.8518	-9.49928	2.47929	-0.026319	39.8055	36.6122	1.08722
8022	0.00746039	0.125564	46.8523	-9.4996	2.48017	-0.0263188	39.8066	36.6123	1.08725
8023	0.00746129	0.125565	46.8528	-9.49991	2.4828	-0.0263187	39.8094	36.6124	1.08732
8024	0.00746218	0.125565	46.8533	-9.50022	2.48681	-0.0263186	39.8136	36.6126	1.08743
8025	0.00746308	0.125566	46.8538	-9.50053	2.49098	-0.0263185	39.8179	36.6127	1.08754
8026	0.00746398	0.125566	46.8543	-9.50083	2.49515	-0.0263184	39.8222	36.6128	1.08766
8027	0.00746488	0.125567	46.8547	-9.50114	2.49922	-0.0263183	39.8265	36.613	1.08777
8028	0.00746578	0.125567	46.8552	-9.50144	2.50313	-0.0263182	39.8306	36.6131	1.08788
8029	0.00746668	0.125568	46.8556	-9.50173	2.5068	-0.0263182	39.8344	36.6132	1.08798
8030	0.00746758	0.125568	46.8561	-9.50203	2.51016	-0.0263182	39.8379	36.6133	1.08807
8031	0.00746847	0.125568	46.8566	-9.50232	2.51315	-0.0263183	39.8411	36.6135	1.08815
8032	0.00746937	0.125569	46.857	-9.50261	2.51572	-0.0263184	39.8438	36.6136	1.08822
8033	0.00747027	0.125569	46.8574	-9.50289	2.51782	-0.0263185	39.8461	36.6137	1.08828
8034	0.00747117	0.12557	46.8579	-9.50317	2.51943	-0.0263188	39.8478	36.6138	1.08833
8035	0.00747207	0.12557	46.8583	-9.50345	2.52053	-0.026319	39.8491	36.614	1.08836
8036	0.00747297	0.125571	46.8587	-9.50373	2.52111	-0.0263193	39.8498	36.6141	1.08837
8037	0.00747387	0.125571	46.8592	-9.504	2.52115	-0.0263196	39.85	36.6142	1.08838
8038	0.00747476	0.125571	46.8596	-9.50427	2.52064	-0.0263199	39.8496	36.6143	1.08836
8039	0.00747566	0.125572	46.86	-9.50454	2.51962	-0.0263202	39.8488	36.6144	1.08834
8040	0.00747656	0.125572	46.8604	-9.5048	2.51813	-0.0263205	39.8474	36.6145	1.0883
8041	0.00747746	0.125573	46.8608	-9.50506	2.51625	-0.0263208	39.8457	36.6146	1.08824
8042	0.00747836	0.125573	46.8612	-9.50532	2.51403	-0.026321	39.8436	36.6148	1.08818
8043	0.00747926	0.125573	46.8616	-9.50557	2.51154	-0.0263212	39.8413	36.6149	1.08812
8044	0.00748016	0.125574	46.862	-9.50582	2.50886	-0.0263214	39.8387	36.615	1.08804
8045	0.00748106	0.125574	46.8624	-9.50607	2.50601	-0.0263216	39.836	36.6151	1.08797
8046	0.00748195	0.125574	46.8628	-9.50631	2.50305	-0.0263217	39.8332	36.6152	1.08789
8047	0.00748285	0.125575	46.8631	-9.50654	2.50004	-0.0263218	39.8303	36.6153	1.08781
8048	0.00748375	0.125575	46.8635	-9.50677	2.497	-0.0263218	39.8274	36.6154	1.08772
8049	0.00748465	0.125575	46.8638	-9.507	2.49393	-0.0263219	39.8244	36.6155	1.08764
8050	0.00748555	0.125576	46.8642	-9.50722	2.49075	-0.0263218	39.8214	36.6156	1.08755
8051	0.00748645	0.125576	46.8645	-9.50743	2.487	-0.0263218	39.8178	36.6157	1.08745
8052	0.00748735	0.125576	46.8648	-9.50765	2.48152	-0.0263215	39.8124	36.6158	1.0873
8053	0.00748825	0.125577	46.8652	-9.50785	2.47742	-0.0263213	39.8084	36.6159	1.08719
8054	0.00748914	0.125577	46.8655	-9.50806	2.47442	-0.0263211	39.8055	36.616	1.08711
8055	0.00749004	0.125577	46.8658	-9.50825	2.4723	-0.0263208	39.8035	36.616	1.08705
8056	0.00749094	0.125578	46.8661	-9.50845	2.4709	-0.0263206	39.8022	36.6161	1.08701
8057	0.00749184	0.125578	46.8664	-9.50864	2.47009	-0.0263203	39.8015	36.6162	1.08699
8058	0.00749274	0.125578	46.8667	-9.50882	2.46981	-0.0263201	39.8013	36.6163	1.08698
8059	0.00749364	0.125578	46.867	-9.509	2.46998	-0.0263198	39.8016	36.6164	1.08699
8060	0.00749454	0.125579	46.8672	-9.50918	2.47055	-0.0263196	39.8023	36.6164	1.08701
8061	0.00749543	0.125579	46.8675	-9.50935	2.47147	-0.0263193	39.8033	36.6165	1.08703
8062	0.00749633	0.125579	46.8678	-9.50952	2.47475	-0.0263192	39.8067	36.6166	1.08712
8063	0.00749723	0.125579	46.868	-9.50968	2.47874	-0.0263191	39.8108	36.6167	1.08723
8064	0.00749813	0.12558	46.8683	-9.50984	2.48281	-0.026319	39.8149	36.6167	1.08734
8065	0.00749903	0.12558	46.8685	-9.51	2.48683	-0.0263189	39.819	36.6168	1.08745
8066	0.00749993	0.12558	46.8687	-9.51015	2.49074	-0.0263187	39.823	36.6169	1.08756
8067	0.00750083	0.12558	46.869	-9.5103	2.49445	-0.0263186	39.8268	36.6169	1.08766
8068	0.00750172	0.125581	46.8692	-9.51044	2.49789	-0.0263186	39.8303	36.617	1.08776
